timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
56467,1021,1022,4.0,3.94,4.0,3.94,4.0,3.88,44.06,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56488,1021,1022,4.0,3.94,4.0,3.94,4.0,3.88,44.32,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56513,1021,1022,4.0,3.94,4.0,3.94,4.0,3.88,44.32,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56534,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,44.58,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56554,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,44.84,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56574,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,44.84,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56600,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,44.84,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56628,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.1,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56650,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.36,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56671,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.36,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56692,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.36,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56720,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.62,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56745,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.88,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56766,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,45.88,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56791,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.14,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56811,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.14,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56831,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.4,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56852,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.4,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56876,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.4,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56896,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.66,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56922,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.66,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56943,1021,1022,4.0,3.94,4.0,3.94,4.0,3.82,46.66,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56964,1021,1022,4.0,3.94,4.0,4.0,4.0,3.82,46.92,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
56985,1021,1022,4.0,3.94,4.0,4.0,4.0,3.82,46.92,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57010,1021,1022,4.0,4.0,4.0,4.0,4.0,3.82,47.22,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57032,1021,1022,4.0,4.0,4.0,4.0,4.0,3.82,47.22,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57054,1021,1022,4.0,4.0,4.0,4.0,4.0,3.82,47.48,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57075,1021,1022,4.0,4.0,4.0,4.0,4.0,3.82,47.48,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57101,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,47.48,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57127,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,47.78,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57147,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.04,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57167,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.04,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57193,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.04,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57218,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.3,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57240,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.3,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57261,1021,1022,4.0,4.0,4.0,3.94,4.0,3.82,48.3,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57282,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57303,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57329,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57353,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57375,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
57395,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57420,1021,1022,4.0,4.0,4.0,3.94,3.94,3.82,48.56,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57444,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.82,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57472,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,49.08,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57492,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,49.38,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57514,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,49.64,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57537,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,49.64,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57557,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.9,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57579,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,50.2,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57606,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,50.2,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57633,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57660,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57680,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57701,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57726,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57748,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57773,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57793,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.5,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57818,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.24,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
57841,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.88,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57861,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.88,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57881,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.62,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57906,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.36,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57926,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,50.1,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57946,1021,1022,4.0,4.0,4.0,3.94,3.94,3.94,49.84,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57968,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.84,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
57994,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.58,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58014,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.32,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58042,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.32,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58062,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,49.06,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58083,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.8,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58109,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.8,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58129,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.54,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58150,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58171,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58196,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58217,1021,1022,4.0,4.0,4.0,3.94,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58240,1021,1022,4.0,4.0,4.0,4.0,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58263,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,47.94,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58290,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,47.94,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58311,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,47.94,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58336,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58358,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,48.24,4.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58380,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,48.24,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58401,1021,1022,4.0,3.94,4.0,4.0,3.94,3.88,48.24,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58426,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.24,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58449,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.24,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58469,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.54,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58492,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.54,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58513,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.28,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58537,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.28,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58559,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.28,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58580,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,48.02,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58601,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,47.76,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58621,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,47.46,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58644,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,47.46,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58667,1021,1022,4.0,3.94,4.0,4.0,4.0,3.88,47.46,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58691,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,47.46,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58712,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,47.16,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58738,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,47.16,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58760,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58786,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58807,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58834,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58855,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58878,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58903,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58924,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.86,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58951,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,47.12,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58972,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,46.48,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
58994,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,47.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59015,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,50.16,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59041,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,49.94,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59065,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,49.72,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59087,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,49.72,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59108,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,49.72,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59128,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,49.98,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59151,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,50.54,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59171,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,50.84,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59192,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,55.24,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59218,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,61.74,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59243,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,65.88,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59264,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,67.16,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59286,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,67.8,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59307,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,68.1,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59328,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,68.74,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59348,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,68.74,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59371,1021,1022,4.0,3.94,4.0,4.0,4.0,4.0,69.38,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59392,1021,1022,4.0,4.0,4.0,4.0,4.0,4.0,70.4,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59415,1021,1022,4.0,4.0,4.0,4.0,4.0,4.0,71.84,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59441,1021,1022,4.0,4.0,4.0,4.0,4.0,4.0,71.84,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59463,1021,1022,4.0,4.0,4.0,4.0,4.0,4.0,71.28,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59484,1021,1022,4.0,4.0,4.0,4.0,4.0,4.0,70.62,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59506,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,69.96,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59527,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,69.3,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59552,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,68.5,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59572,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,67.7,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59593,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,66.6,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59613,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,65.8,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59634,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,66.06,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59660,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,67.08,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59683,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,68.98,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59706,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,71.64,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59726,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,74.84,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59746,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,77.78,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59768,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,79.68,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59788,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,82.08,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59809,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,85.02,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59829,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,86.04,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59851,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,85.38,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59871,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,84.72,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59894,1021,1022,4.0,4.0,4.0,4.0,3.94,4.0,84.24,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59920,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,83.76,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59941,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,88.56,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59961,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,105.58,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
59983,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,129.1,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
60004,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,163.4,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
60025,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,232.04,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
60046,1021,1022,4.0,4.0,4.0,4.0,3.94,3.94,334.74,4.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
60068,1020,1022,9.0,9.0,9.0,9.0,8.9,8.9,547.48,9.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
60089,1020,1022,9.0,9.0,9.0,9.0,8.9,8.9,853.38,8.82,0.98,1.06,1.06,1.06,1.06,1.06,1.06,1.06,
60111,1020,1021,9.0,9.0,9.0,9.0,8.9,115.3,1209.62,24.32,3.94,20.68,20.68,20.68,20.68,20.68,20.68,20.68,
60131,1019,1021,16.0,15.86,16.0,16.0,15.86,533.62,1486.18,92.36,3.94,87.88,87.88,87.88,87.88,87.88,87.88,87.88,
60153,1018,1021,25.0,24.82,25.0,25.0,24.82,1398.4,1702.84,270.08,3.94,272.12,272.12,272.12,272.12,272.12,272.12,272.12,
60174,1016,1020,49.0,48.74,49.0,49.0,48.74,2345.6,1887.16,570.56,9.0,581.76,581.76,581.76,581.76,581.76,581.76,581.76,
60195,1015,1020,64.0,63.7,64.0,64.0,63.7,3300.76,2083.12,974.76,9.0,1013.76,1013.76,1013.76,1013.76,1013.76,1013.76,1013.76,
60215,1014,1020,81.0,80.66,81.0,81.0,80.66,4292.96,2255.48,1529.12,9.0,1612.16,1612.16,1612.16,1612.16,1612.16,1612.16,1612.16,
60237,1013,1019,100.0,99.62,100.0,100.0,99.62,5322.92,2425.68,2288.6,16.0,2409.08,2409.08,2409.08,2409.08,2409.08,2409.08,2409.08,
60261,1011,1018,144.0,143.54,144.0,144.0,143.54,6349.88,2568.66,3462.06,25.0,3653.58,3653.58,3653.58,3653.58,3653.58,3653.58,3653.58,
60285,1010,1018,169.0,168.5,169.0,169.0,168.5,7248.8,2653.92,5132.94,25.0,5441.1,5441.1,5441.1,5441.1,5441.1,5441.1,5441.1,
60305,1008,1017,225.0,224.42,225.0,225.0,224.42,8183.52,2693.38,7093.88,36.0,7533.44,7533.44,7533.44,7533.44,7533.44,7533.44,7533.44,
60328,1006,1016,289.0,288.34,289.0,289.0,288.34,9207.9,2725.6,9243.54,49.0,9842.34,9842.34,9842.34,9842.34,9842.34,9842.34,9842.34,
60354,1004,1015,361.0,360.26,361.0,361.0,360.26,10286.06,2752.22,11661.06,64.0,12451.3,12451.3,12451.3,12451.3,12451.3,12451.3,12451.3,
60377,1003,1014,400.0,399.22,400.0,399.22,399.22,11493.12,2827.98,14272.34,81.0,15210.42,15210.42,15210.42,15210.42,15210.42,15210.42,15210.42,
60400,1001,1012,484.0,483.14,484.0,483.14,483.14,12617.54,2854.0,16870.92,121.0,17937.92,17937.92,17937.92,17937.92,17937.92,17937.92,17937.92,
60422,999,1011,576.0,575.06,576.0,575.06,575.06,13797.94,2859.1,19473.98,144.0,20792.54,20792.54,20792.54,20792.54,20792.54,20792.54,20792.54,
60449,997,1010,676.0,674.98,676.0,674.98,674.98,14961.62,2836.2,22126.38,169.0,23725.9,23725.9,23725.9,23725.9,23725.9,23725.9,23725.9,
60470,995,1009,784.0,782.9,784.0,782.9,782.9,16087.54,2776.82,24813.1,196.0,26723.26,26723.26,26723.26,26723.26,26723.26,26723.26,26723.26,
60494,993,1008,900.0,898.82,900.0,898.82,898.82,17196.26,2681.46,27457.44,225.0,29705.64,29705.64,29705.64,29705.64,29705.64,29705.64,29705.64,
60515,991,1006,1024.0,1022.74,1024.0,1022.74,1022.74,18246.5,2611.76,30089.68,289.0,32526.28,32526.28,32526.28,32526.28,32526.28,32526.28,32526.28,
60538,990,1005,1089.0,1087.7,1089.0,1087.7,1087.7,19356.48,2584.06,32839.94,324.0,35495.54,35495.54,35495.54,35495.54,35495.54,35495.54,35495.54,
60561,988,1004,1225.0,1223.62,1225.0,1223.62,1223.62,20318.88,2524.78,35353.04,361.0,38402.0,38402.0,38402.0,38402.0,38402.0,38402.0,38402.0,
60586,986,1002,1369.0,1367.54,1369.0,1367.54,1367.54,21156.54,2472.38,37763.12,441.0,41010.48,41010.48,41010.48,41010.48,41010.48,41010.48,41010.48,
60606,985,1001,1444.0,1442.5,1444.0,1442.5,1444.0,22007.26,2453.74,40286.28,484.0,43762.76,43762.76,43762.76,43762.76,43762.76,43762.76,43762.76,
