meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,1,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,1,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.98,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.96,0.96,0.88,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.96,0.96,0.88,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.96,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.94,0.96,0.92,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.92,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.98,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,1,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,1,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,1,0.98,0.98,0.98,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,1,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,0.98,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,1,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,0.98,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.96,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.92,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,1,0.98,0.94,0.94,0.96,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.94,0.94,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.94,0.94,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.92,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.98,0.94,0.96,0.98,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.98,0.94,0.96,1,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,0.94,0.96,1,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,1,0.94,0.98,1,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.98,88.04,0.98,1,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1021,1022,4,3.94,3.94,1805.14,3.88,4,24.16,3.82,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1020,1021,9,24.4,8.9,5273.14,22.14,9,301.24,8.7,3.76,3.82,3.82,3.82,3.82,3.82,3.82,3.82,none
1017,1020,36,1347.34,35.78,10696.74,240.72,36,963.78,35.34,8.6,8.7,8.7,8.7,8.7,8.7,8.7,8.7,none
1013,1017,100,6302.64,99.62,17463.22,928.96,99.28,2047.06,98.86,35.12,35.34,35.34,35.34,35.34,35.34,35.34,35.34,none
1009,1013,196,13466.72,195.46,25569.72,2218.88,191.12,3418.1,194.38,112.16,98.86,98.86,98.86,98.86,98.86,98.86,98.86,none
1004,1008,361,21713.88,360.26,34244.78,3837.88,346.1,5489.86,358.78,328.52,223.26,223.26,223.26,223.26,223.26,223.26,223.26,none
998,1003,625,30231.06,624.02,43126.06,5810.2,589.76,7930.24,622.06,662,397.66,397.66,397.66,397.66,397.66,397.66,397.66,none
993,998,900,38939.48,898.82,52165.74,7986.82,835.74,10506.22,896.46,1086.2,622.06,622.06,622.06,622.06,622.06,622.06,622.06,squeeze
987,992,1296,47535.82,1294.58,61041.74,10261.38,1184.54,13366.8,1291.74,1609.72,957.34,957.34,957.34,957.34,957.34,957.34,957.34,squeeze
982,987,1681,56110.38,1679.38,69940.84,12587.68,1510.7,16375.3,1676.14,2090.08,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,squeeze
976,981,2209,64344.84,2207.14,78413.14,14780.32,1960.7,19331.38,2203.42,2594.82,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,squeeze
970,976,2809,72123.72,2806.9,86522.98,16730.24,2482.22,22022.5,2802.7,2952.26,2203.42,2203.42,2203.42,2203.42,2203.42,2203.42,2203.42,squeeze
965,972,3364,78962.42,3361.7,94303.22,18199.34,2994.62,24304.64,3357.1,3140.4,2594.94,2594.94,2594.94,2594.94,2594.94,2594.94,2594.94,squeeze
960,968,3969,82414.74,3966.5,101122.26,18935.24,3557.02,25979.48,3961.5,3387.12,3018.46,3018.46,3018.46,3018.46,3018.46,3018.46,3018.46,squeeze
957,966,4356,82557.56,4353.38,106475.3,18901.1,3918.46,26724.8,4348.14,3528.24,3242.22,3242.22,3242.22,3242.22,3242.22,3242.22,3242.22,squeeze
955,965,4624,82200.78,4621.3,108513.16,18840.06,4169.42,26721.14,4615.9,3601.8,3357.1,3357.1,3357.1,3357.1,3357.1,3357.1,3357.1,squeeze
955,964,4624,82200.78,4621.3,108533.18,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108533.18,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108533.18,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108535.88,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108535.88,18840.06,4169.42,26629.38,4615.9,3675.02,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108535.88,18840.06,4169.42,26629.38,4615.9,3675.02,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4621.3,108535.88,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26629.38,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4615.9,3677.36,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,3473.98,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108533.18,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108533.18,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3677.36,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3675.02,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26632.08,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26629.38,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26626.68,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26626.68,4618.6,3672.68,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,3476.32,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26626.68,4621.3,3672.68,3478.66,3478.66,3478.66,3478.66,3478.66,3478.66,3478.66,squeeze
955,964,4624,82200.78,4618.6,108535.88,18840.06,4169.42,26626.68,4621.3,3672.68,3478.66,3478.66,3478.66,3478.66,3478.66,3478.66,3478.66,squeeze
955,964,4624,82203.48,4618.6,108535.88,18840.06,4169.42,26626.68,4624,3672.68,3481,3481,3481,3481,3481,3481,3481,squeeze
955,964,4624,82203.48,4618.6,108535.88,18840.06,4169.42,26626.68,4624,3672.68,3481,3481,3481,3481,3481,3481,3481,squeeze
955,964,4621.3,82203.48,4618.6,108535.88,18840.06,4169.42,26626.68,4624,3672.68,3481,3481,3481,3481,3481,3481,3481,squeeze
955,964,4621.3,82203.48,4621.3,108628.34,18840.06,4169.42,26626.68,4624,3672.68,3481,3481,3481,3481,3481,3481,3481,squeeze
956,964,4486.34,82379.52,4486.34,107950.2,18862.32,4042.94,26761.04,4489,3672.68,3481,3481,3481,3481,3481,3481,3481,squeeze
957,965,4353.38,82620.18,4353.38,105792.96,18943.62,3918.46,26856.84,4356,3597.2,3364,3364,3364,3364,3364,3364,3364,squeeze
960,967,3966.5,82457.88,3966.5,102258.04,19060.92,3557.02,26827.3,3969,3452.24,3136,3136,3136,3136,3136,3136,3136,squeeze
964,970,3478.66,79222.86,3478.66,97457.08,18896.12,3107.74,26490.02,3481,3249.8,2809,2809,2809,2809,2809,2809,2809,squeeze
968,974,3022.82,73694.06,3022.82,91097.42,18193.4,2709.02,25829.86,3025,3053.48,2401,2401,2401,2401,2401,2401,2401,squeeze
973,978,2498.02,66902.54,2498.02,83938.2,17123.6,2254.6,24484.58,2500,2842.7,2025,2025,2025,2025,2025,2025,2025,squeeze
979,983,1934.26,59475.56,1934.26,76189.38,15607.28,1763.7,22661.44,1936,2510.62,1600,1600,1600,1600,1600,1600,1600,squeeze
984,989,1519.46,51328.1,1519.46,67728.02,13702.7,1409.8,20461.74,1521,2060.04,1156,1156,1156,1156,1156,1156,1156,squeeze
990,994,1087.7,42812.52,1087.7,58931.94,11514.3,1028.84,17775.76,1089,1585.54,841,841,841,841,841,841,841,none
996,1000,727.94,33891.72,727.94,49716.36,9063.28,701.64,14702.42,729,1061.62,529,529,529,529,529,529,529,none
1001,1005,483.14,24628.62,483.14,40129.26,6511.48,474.64,11346.42,483.14,579.12,323.3,323.3,323.3,323.3,323.3,323.3,323.3,none
1007,1010,255.38,15349.5,255.38,30455.58,3998.44,256,8018.18,255.38,211.72,168.5,168.5,168.5,168.5,168.5,168.5,168.5,none
1012,1015,120.58,6691.6,120.58,20734.78,1840.66,121,4902.42,120.58,61.9,63.7,63.7,63.7,63.7,63.7,63.7,63.7,none
