timestamp, s1, s2, s3, s4, s5, s6, s7, s8, s9, s10, s11, s12, s13, s14, s15, s16n
91933,1023,1023,1023,685,1023,886,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
91954,1023,1023,1023,685,1023,887,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
91975,1023,1023,1023,685,1023,887,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
91996,1023,1023,1023,686,1023,889,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92018,1023,1023,1023,685,1023,896,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92039,1023,1023,1023,684,1023,896,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
92059,1023,1023,1023,682,1023,899,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
92079,1023,1023,1023,682,1023,900,1023,1022,1023,1023,1014,1023,1023,1023,1023,1023
92100,1023,1023,1023,681,1023,899,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92121,1023,1023,1023,681,1023,899,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92142,1023,1023,1023,680,1023,901,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92165,1023,1023,1022,680,1023,902,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92185,1023,1023,1022,680,1023,903,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
92205,1023,1023,1023,681,1023,904,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92225,1023,1023,1023,684,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
92248,1023,1023,1023,683,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
92268,1023,1023,1023,682,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
92288,1023,1023,1023,683,1023,903,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
92310,1023,1023,1023,685,1023,903,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
92331,1023,1023,1023,690,1023,904,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
92353,1023,1023,1023,691,1023,904,1023,1023,1023,1022,1016,1023,1023,1023,1023,1023
92374,1023,1023,1023,689,1023,904,1023,1023,1023,1021,1015,1023,1023,1023,1023,1023
92396,1023,1023,1023,690,1023,904,1023,1023,1023,1020,1015,1023,1022,1023,1023,1023
92418,1023,1023,1023,692,1023,902,1023,1023,1023,1017,1014,1023,1022,1023,1023,1023
92439,1023,1023,1023,692,1023,903,1023,1023,1023,1013,1011,1023,1023,1023,1023,1023
92459,1023,1023,1023,695,1023,904,1023,1023,1023,1018,1012,1023,1023,1023,1023,1023
92479,1023,1023,1023,698,1023,905,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
92500,1023,1023,1023,698,1023,904,1023,1023,1022,1023,1015,1023,1023,1023,1023,1023
92521,1023,1023,1023,698,1023,902,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92542,1023,1023,1023,703,1023,902,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
92562,1023,1023,1023,707,1023,903,1023,1023,1023,1023,1010,1023,1023,1023,1023,1023
92583,1023,1023,1023,711,1023,904,1023,1023,1023,1023,1012,1023,1023,1023,1023,1023
92603,1023,1023,1023,717,1023,906,1023,1023,1023,1022,1014,1023,1023,1023,1023,1023
92624,1023,1023,1023,720,1023,909,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
92644,1023,1023,1023,715,1023,909,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
92665,1023,1023,1023,709,1023,910,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
92685,1023,1023,1023,705,1023,909,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
92706,1023,1023,1023,701,1023,906,1023,1023,1023,1023,1016,1023,1023,1022,1023,1023
92727,1023,1022,1023,698,1023,906,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
92747,1023,1022,1023,698,1023,905,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
92769,1023,1023,1023,697,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
92789,1023,1023,1023,699,1023,906,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
92810,1023,1023,1023,697,1023,910,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
92831,1023,1023,1023,695,1023,913,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
92853,1023,1023,1023,694,1023,913,1023,1023,1023,1023,1019,1023,1023,1022,1023,1023
92874,1023,1023,1023,694,1023,910,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
92895,1023,1023,1023,695,1023,907,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
92916,1023,1023,1023,696,1023,908,1023,1023,1023,1023,1018,1023,1023,1022,1023,1023
92937,1023,1023,1023,697,1023,908,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
92959,1023,1023,1023,695,1023,907,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
92980,1023,1023,1022,694,1023,908,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93001,1023,1023,1023,696,1023,906,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
93023,1023,1023,1023,695,1023,905,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93044,1023,1023,1023,695,1023,904,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
93066,1023,1023,1023,694,1023,904,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93086,1023,1023,1023,693,1023,904,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93109,1023,1023,1023,695,1023,904,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93130,1023,1023,1023,695,1023,904,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93152,1023,1023,1023,695,1023,904,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93174,1023,1023,1023,693,1023,903,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93195,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93216,1023,1023,1023,690,1023,903,1022,1023,1023,1023,1014,1023,1023,1023,1023,1023
93237,1023,1023,1023,691,1023,903,1022,1023,1023,1023,1014,1023,1023,1023,1023,1023
93259,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
93281,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
93302,1023,1023,1023,690,1023,902,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93324,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93345,1023,1023,1023,691,1023,901,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93365,1023,1022,1023,691,1022,901,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93386,1023,1023,1023,690,1023,900,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
93406,1023,1023,1023,690,1023,900,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
93429,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93450,1023,1023,1023,690,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93472,1023,1023,1023,690,1023,901,1023,1023,1023,1023,1018,1023,1023,1022,1023,1023
93494,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93516,1023,1023,1023,688,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93538,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93560,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93583,1023,1023,1023,687,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93605,1023,1023,1023,687,1023,899,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93625,1023,1023,1023,687,1023,899,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93646,1023,1023,1023,686,1023,899,1023,1023,1022,1023,1019,1023,1023,1023,1022,1023
93668,1023,1023,1023,686,1023,899,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93688,1023,1023,1023,684,1023,897,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
93710,1023,1023,1023,685,1023,896,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93732,1023,1023,1023,686,1023,898,1023,1023,1023,1023,1018,1022,1023,1023,1023,1023
93754,1023,1023,1023,686,1023,898,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
93774,1023,1023,1023,686,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93797,1023,1023,1023,685,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93817,1023,1023,1023,685,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93837,1023,1023,1023,686,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93859,1023,1023,1023,686,1023,898,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93880,1023,1023,1023,686,1023,902,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93901,1023,1023,1023,688,1023,907,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93921,1023,1023,1023,690,1023,908,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
93944,1023,1023,1023,705,1023,906,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93967,1023,1023,1023,703,1023,906,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
93988,1023,1023,1023,701,1023,907,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94010,1023,1023,1023,701,1023,908,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94030,1023,1023,1023,701,1023,909,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94052,1023,1023,1023,703,1023,908,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
94072,1023,1023,1023,702,1023,906,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
94092,1023,1023,1023,699,1023,906,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94114,1023,1023,1023,700,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94137,1023,1023,1023,697,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94159,1023,1023,1023,697,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94179,1023,1023,1023,697,1023,903,1023,1023,1023,1023,1018,1023,1022,1023,1023,1023
94202,1023,1023,1023,698,1023,902,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94224,1023,1023,1023,701,1023,899,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94245,1023,1023,1023,701,1023,901,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
94267,1023,1023,1023,701,1023,900,1023,1023,1023,1023,1016,1022,1023,1023,1023,1023
94287,1023,1023,1023,701,1023,898,1023,1023,1023,1023,1015,1022,1023,1023,1023,1023
94311,1023,1023,1023,701,1023,897,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
94333,1023,1023,1023,699,1023,896,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94353,1023,1023,1023,698,1023,897,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
94373,1023,1023,1023,696,1023,897,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
94393,1023,1022,1023,696,1023,897,1022,1023,1023,1023,1014,1023,1023,1023,1023,1023
94413,1023,1022,1023,696,1023,895,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
94433,1023,1023,1023,696,1023,895,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
94457,1023,1023,1023,696,1023,895,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
94477,1023,1023,1023,695,1023,895,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
94498,1023,1022,1023,696,1023,896,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
94520,1023,1022,1023,695,1023,897,1023,1023,1023,1023,1014,1023,1023,1023,1023,1023
94541,1023,1023,1023,696,1023,897,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
94564,1023,1023,1023,700,1023,897,1023,1023,1023,1023,1013,1023,1023,1023,1023,1023
94584,1023,1023,1023,700,1023,898,1023,1023,1023,1023,1015,1023,1023,1023,1023,1023
94605,1023,1023,1023,700,1023,898,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94627,1023,1023,1023,700,1023,898,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94648,1023,1023,1023,700,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94668,1022,1023,1023,699,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94688,1023,1023,1023,698,1023,899,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94708,1023,1023,1023,699,1023,898,1023,1023,1023,1022,1016,1023,1023,1023,1023,1022
94729,1023,1023,1023,699,1023,897,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94752,1023,1023,1023,701,1023,899,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94772,1023,1023,1023,702,1023,899,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
94793,1023,1023,1023,701,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94815,1023,1023,1023,700,1023,900,1023,1023,1022,1023,1017,1023,1023,1023,1023,1023
94835,1023,1023,1023,701,1023,900,1023,1023,1023,1023,1018,1023,1023,1022,1023,1023
94858,1023,1023,1023,700,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94879,1023,1023,1023,699,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94900,1023,1023,1023,700,1023,899,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
94920,1023,1023,1023,700,1023,899,1022,1023,1023,1023,1017,1023,1023,1023,1023,1023
94941,1023,1023,1023,699,1023,899,1022,1023,1023,1023,1017,1023,1023,1023,1023,1023
94961,1023,1023,1023,699,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
94982,1023,1023,1023,699,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
95002,1023,1023,1023,698,1023,899,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
95023,1023,1023,1023,698,1023,898,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95043,1023,1023,1023,698,1023,898,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95064,1023,1023,1023,699,1023,899,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95085,1023,1023,1023,699,1023,900,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95105,1023,1023,1023,699,1023,900,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95126,1023,1023,1023,700,1023,901,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95146,1023,1023,1023,701,1023,901,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023
95168,1023,1023,1023,700,1023,899,1023,1023,1023,1023,1017,1023,1023,1023,1023,1022
95188,1023,1023,1023,698,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1022
95209,1023,1023,1023,697,1023,902,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
95231,1023,1023,1023,697,1023,902,1023,1023,1023,1023,1018,1023,1023,1022,1023,1023
95251,1023,1023,1023,697,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95272,1023,1023,1023,698,1023,903,1023,1023,1022,1023,1018,1023,1023,1023,1023,1023
95292,1023,1023,1023,697,1023,902,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95315,1023,1023,1023,697,1023,902,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95336,1023,1023,1023,697,1023,902,1023,1023,1023,1022,1018,1023,1022,1023,1023,1023
95357,1023,1023,1023,698,1023,902,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95379,1023,1023,1023,698,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95399,1023,1023,1023,698,1023,902,1023,1023,1023,1023,1018,1023,1022,1023,1023,1023
95421,1023,1023,1023,698,1023,902,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95441,1023,1023,1023,698,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95463,1023,1023,1023,698,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1022,1023
95483,1023,1023,1023,699,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1022,1023
95505,1023,1023,1023,699,1023,902,1023,1023,1023,1023,1018,1022,1023,1023,1023,1023
95526,1023,1023,1023,699,1023,901,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
95547,1023,1023,1023,698,1023,901,1023,1022,1023,1023,1018,1023,1023,1023,1023,1023
95569,1023,1023,1023,698,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95589,1023,1023,1023,697,1023,899,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95611,1023,1023,1023,696,1023,900,1022,1023,1023,1023,1019,1023,1023,1023,1023,1023
95633,1023,1023,1023,696,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95653,1023,1022,1023,695,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95675,1023,1022,1023,695,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95696,1023,1023,1023,695,1023,901,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023
95718,1023,1023,1023,696,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95738,1023,1023,1023,698,1023,900,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023
95760,1023,1023,1023,697,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95782,1023,1023,1023,696,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95803,1023,1023,1023,697,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95825,1023,1023,1023,697,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95846,1023,1023,1023,697,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95868,1023,1023,1023,696,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95890,1023,1023,1023,696,1023,898,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
95911,1023,1023,1023,696,1023,898,1023,1023,1023,1023,1018,1023,1023,1023,1023,1022
95933,1023,1023,1023,697,1023,898,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
95954,1023,1023,1023,696,1023,898,1023,1023,1023,1023,1019,1023,1022,1023,1023,1023
95976,1023,1023,1023,695,1023,898,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023
95999,1023,1023,1023,695,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96020,1023,1023,1023,694,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96042,1023,1023,1023,695,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96063,1023,1023,1023,693,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96085,1023,1023,1022,693,1023,897,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023
96108,1023,1023,1023,694,1023,898,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96129,1023,1023,1023,694,1023,897,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
96151,1023,1023,1023,693,1023,899,1022,1023,1023,1023,1018,1023,1023,1023,1023,1023
96174,1023,1023,1023,692,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96196,1023,1023,1023,693,1023,898,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
96219,1023,1023,1023,693,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96240,1023,1023,1023,694,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96263,1023,1023,1023,693,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96286,1023,1022,1023,692,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96308,1023,1023,1023,692,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96331,1023,1023,1023,692,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96352,1023,1023,1023,692,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96375,1023,1023,1023,692,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96397,1023,1023,1023,692,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96417,1023,1023,1023,693,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96438,1023,1023,1023,694,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96459,1023,1023,1023,692,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1022
96481,1023,1023,1023,692,1023,903,1023,1023,1022,1023,1018,1023,1023,1023,1023,1022
96503,1023,1023,1023,692,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96523,1023,1023,1023,692,1023,904,1023,1023,1022,1022,1018,1023,1023,1023,1023,1023
96545,1023,1023,1023,692,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96568,1023,1023,1023,691,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96589,1023,1023,1023,691,1023,904,1023,1023,1023,1022,1018,1023,1023,1023,1023,1023
96612,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
96635,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96657,1023,1023,1023,691,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96680,1023,1023,1023,691,1023,905,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96703,1023,1023,1023,691,1023,905,1022,1023,1023,1023,1018,1023,1023,1023,1023,1023
96725,1023,1023,1023,691,1023,905,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96748,1023,1023,1023,691,1023,904,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
96769,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96789,1023,1023,1023,691,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96812,1023,1023,1023,691,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96832,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96852,1023,1023,1023,690,1023,904,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
96874,1023,1023,1022,690,1023,904,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96897,1023,1023,1023,689,1023,904,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96919,1023,1023,1023,689,1023,903,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96939,1023,1023,1023,689,1023,903,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96962,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
96984,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97004,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97026,1023,1023,1023,690,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97049,1023,1023,1023,689,1023,904,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97073,1023,1023,1023,689,1023,903,1023,1023,1023,1023,1018,1023,1023,1023,1023,1022
97095,1023,1023,1023,690,1023,902,1023,1023,1023,1023,1018,1023,1023,1023,1023,1022
97118,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97140,1023,1023,1023,689,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97160,1023,1023,1023,690,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
97183,1023,1023,1023,690,1023,899,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97205,1023,1023,1023,689,1023,899,1023,1023,1023,1023,1018,1022,1023,1023,1023,1023
97225,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97248,1023,1023,1023,688,1023,901,1023,1022,1023,1023,1018,1023,1023,1023,1023,1023
97268,1023,1023,1023,688,1023,901,1023,1022,1023,1023,1018,1023,1023,1023,1023,1023
97290,1023,1023,1023,687,1023,901,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97310,1023,1023,1023,688,1023,901,1022,1023,1023,1023,1019,1023,1023,1023,1023,1023
97330,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97352,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97372,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
97395,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97415,1023,1023,1023,689,1023,900,1023,1023,1023,1023,1017,1023,1023,1023,1023,1023
97437,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97458,1023,1023,1023,688,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97478,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97500,1023,1023,1023,688,1023,901,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97520,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97543,1023,1023,1023,688,1023,899,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97564,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97588,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97611,1023,1023,1023,688,1023,900,1023,1023,1023,1023,1017,1023,1023,1022,1023,1023
97631,1023,1023,1023,688,1023,899,1023,1023,1023,1023,1017,1023,1023,1022,1023,1023
97651,1023,1023,1023,688,1023,899,1023,1023,1023,1023,1018,1023,1022,1023,1023,1023
97672,1023,1023,1023,688,1023,898,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97694,1023,1023,1023,688,1023,898,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97715,1023,1023,1023,688,1023,898,1023,1023,1023,1023,1019,1023,1023,1023,1022,1023
97739,1023,1023,1023,688,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1022,1023
97762,1023,1023,1023,689,1023,897,1023,1023,1023,1023,1019,1023,1023,1023,1023,1023
97782,1023,1023,1023,689,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97805,1023,1023,1023,689,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97825,1023,1023,1023,688,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97846,1023,1023,1023,689,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97867,1023,1023,1023,689,1023,897,1022,1023,1023,1023,1018,1023,1023,1022,1023,1023
97888,1023,1023,1023,688,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97911,1023,1023,1023,688,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97932,1023,1023,1023,688,1023,896,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97955,1023,1023,1023,689,1023,896,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
97975,1023,1023,1023,688,1023,897,1023,1023,1023,1023,1018,1023,1023,1023,1023,1023
